ds,y,log_transformed,detrended,exponential_avg
2015-05-23,7.43720636687129,2.0064952900078565,-0.7221936310332389,7.774291157853741
2015-05-24,7.16006920759613,1.9685196467912214,-0.46550381313056377,7.467180182724935
2015-05-25,7.04141166379481,1.951808670493817,-0.17148408229259537,7.254295923259873
2015-05-26,7.17472430983638,1.9705643371912909,0.04932258276061141,7.2145101165481265
2015-05-27,7.41276401742656,2.003203381554846,0.20313068707398152,7.313637066987344
2015-05-28,7.25629723969068,1.9818696766500299,-0.02496461596052235,7.284967153339012
2015-05-29,7.2848209125686,1.9857928563070593,-0.033139810660008706,7.284894032953806
2015-05-30,6.72623340235875,1.9060153142263645,-0.36288378251392306,7.005563717656278
2015-05-31,6.93244789157251,1.9362129819375358,-0.04871951059410584,6.969005804614394
2015-06-01,7.07411681619736,1.9564426041043026,0.16318411282115886,7.021561310405877
2015-06-02,7.20266119652324,1.9744505683610556,0.13291922842554094,7.112111253464558
2015-06-03,7.16472037877186,1.969169034527235,0.01755424827437757,7.13841581611821
2015-06-04,7.06731984865348,1.9554813201515655,-0.07758062599604187,7.102867832385845
2015-06-05,6.90675477864855,1.9324998861681306,-0.13951022337607544,7.004811305517197
2015-06-06,6.67708346124714,1.8986812846099717,-0.20663590160257872,6.840947383382169
2015-06-07,6.51767127291227,1.8745171454080858,-0.18283189802371247,6.67930932814722
2015-06-08,7.04315991598834,1.9520569211690475,0.29718836593909437,6.86123462206778
2015-06-09,7.04315991598834,1.9520569211690475,0.17516288102536137,6.95219726902806
2015-06-10,6.9177056098353,1.9340841553792947,-0.08363620410202266,6.93495143943168
2015-06-11,7.05789793741186,1.9541472645948057,0.051643449666697094,6.9964246884217705
2015-06-12,6.85540879860993,1.9250379463360927,-0.08826198334242896,6.925916743515851
2015-06-13,6.64378973314767,1.8936825436204607,-0.20857575657547933,6.78485323833176
2015-06-14,6.52502965784346,1.875645498461793,-0.14971307202355622,6.65494144808761
2015-06-15,6.89060912014717,1.9301594875253778,0.20413294976774132,6.77277528411739
2015-06-16,6.92657703322272,1.9353657565760376,0.1458384294849413,6.849676158670055
2015-06-17,7.00488198971286,1.9466073330678875,0.0641926086852811,6.927279074191458
2015-06-18,6.87316383421252,1.927624529220781,-0.06171045150350807,6.900221454201989
2015-06-19,6.89060912014717,1.9301594875253778,-0.03227586121034243,6.895415287174579
2015-06-20,6.4425401664682,1.862922898133904,-0.29289754047442607,6.66897772682139
2015-06-21,6.8351845861473,1.9220834758313448,0.11240662855974737,6.752081156484345
2015-06-22,7.27239839257005,1.9840861398313918,0.4223573441748707,7.012239774527197
2015-06-23,7.07749805356923,1.956920462987169,0.01580437614037411,7.044868914048214
2015-06-24,7.34407285057307,1.9938935730093308,0.11274975166895729,7.194470882310642
2015-06-25,7.29165620917446,1.9867307094041802,0.05391383806887706,7.243063545742551
2015-06-26,7.27170370688737,1.9839906116676786,-0.030773881990926455,7.25738362631496
2015-06-27,7.454719949364,2.0088473820334354,0.11535999422206,7.35605178783948
2015-06-28,6.69208374250663,1.9009252968697457,-0.44741872374603275,7.024067765173054
2015-06-29,6.96318998587024,1.9406377006478144,-0.07347457337671326,6.993628875521647
2015-06-30,7.01660968389422,1.9482801503670986,0.12598187980386033,7.005119279707934
2015-07-01,6.79122146272619,1.9156308168097849,-0.13245224810402245,6.898170371217062
2015-07-02,6.82001636467413,1.9198618713648277,-0.05593280575737847,6.859093367945595
2015-07-03,6.61873898351722,1.889904865930647,-0.12458662012195543,6.738916175731408
2015-07-04,6.47389069635227,1.8677772718818015,-0.16365798516226526,6.606403436041839
2015-07-05,6.49978704065585,1.8717694133888503,-0.031018532852592706,6.5530952383488446
2015-07-06,6.8596149036542,1.925651303668525,0.24851735676676423,6.706355071001522
2015-07-07,6.88141130364254,1.9288237622520876,0.13447355432501507,6.793883187322031
2015-07-08,6.99759598298193,1.9455666590667997,0.08472191955571073,6.895739585151981
2015-07-09,7.15226885603254,1.9674296288918067,0.14184347514687357,7.024004220592261
2015-07-10,7.19668657083435,1.9736207216029544,0.0811694342180811,7.110345395713305
2015-07-11,6.70808408385307,1.903313378744219,-0.3109290863869125,6.909214739783188
2015-07-12,6.98286275146894,1.9434589690049746,0.020318282750158012,6.946038745626064
2015-07-13,7.12849594568004,1.9641002648637391,0.18868168534602692,7.037267345653052
2015-07-14,7.08924315502751,1.9585785866129646,0.022375870968684097,7.063255250340281
2015-07-15,7.19893124068817,1.973932576210572,0.06004112688960017,7.131093245514226
2015-07-16,8.090708716084,2.090716331199281,0.6310810121507782,7.610900980799113
2015-07-17,7.39387829010776,2.000652399749771,-0.16729445885221228,7.5023896354534365
2015-07-18,7.05012252026906,1.953044995434737,-0.46144732188454274,7.276256077861248
2015-07-19,7.19518732017871,1.9734123747716221,-0.017875390006462766,7.2357216990199795
2015-07-20,7.44132038971762,2.0070483048349943,0.21244364632916213,7.3385210443688
2015-07-21,7.41758040241454,2.003852912681159,0.06621769831092195,7.37805072339167
2015-07-22,7.47420480649612,2.0114577332160968,0.02983627362003194,7.426127764943895
2015-07-23,7.39264752072162,2.0004859280031653,-0.03549672248913538,7.409387642832757
2015-07-24,7.18538701558042,1.972049382461763,-0.16535943201896153,7.297387329206589
2015-07-25,6.86484777797086,1.9264138653354737,-0.28277966012010136,7.081117553588724
2015-07-26,6.83410873881384,1.9219260650113257,-0.12733910530786297,6.9576131462012825
2015-07-27,7.28756064030972,1.9861688727822606,0.29205492127825217,7.122586893255502
2015-07-28,7.22402480828583,1.9774122502568816,0.10879341248270435,7.1733058507706655
2015-07-29,7.24422751560335,1.9802049469828706,-0.007710139129612159,7.208766683187008
2015-07-30,7.30653139893951,1.9887686603214763,0.048270157996618046,7.257649041063259
2015-07-31,7.31721240835984,1.9902294369133529,0.02788863405894393,7.28743072471155
2015-08-01,6.95844839329766,1.9399565174958342,-0.23561567356800506,7.122939559004605
2015-08-02,6.82546003625531,1.9206597433789694,-0.208246909715621,6.974199797629957
2015-08-03,7.18159194461187,1.9715210777893146,0.19309181989026136,7.077895871120914
2015-08-04,7.27655640271871,1.9846577286940106,0.18202027485675032,7.177226136919812
2015-08-05,7.27100853828099,1.9838950079597608,0.02795624307713762,7.224117337600401
2015-08-06,7.82444593087762,2.057252926363668,0.3671089735851858,7.52428163423901
2015-08-07,7.41938058291869,2.004095574303679,-0.08556443444040518,7.47183110857885
2015-08-08,7.00760061395185,1.9469953619918112,-0.40954176196419745,7.23971586126535
2015-08-09,7.07326971745971,1.9563228507156967,-0.09348058731703546,7.15649278936253
2015-08-10,7.26542972325395,1.9831274450670404,0.14999637169878532,7.21096125630824
2015-08-11,7.60240133566582,2.0284641626049744,0.2887010768726652,7.406681295987029
2015-08-12,7.55747290161475,2.0225368620368305,0.08237158143658085,7.48207709880089
2015-08-13,7.58222919427646,2.025807245373278,0.0015280504241221848,7.532153146538675
2015-08-14,7.28961052145117,1.9864501181805914,-0.18682701766295207,7.410881833994923
2015-08-15,7.3304052118444,1.9920307956590644,-0.07034309734627175,7.370643522919661
2015-08-16,7.2211050981825,1.9770080018822396,-0.05926851231018482,7.29587431055108
2015-08-17,7.4312996751559,2.005700766064507,0.1036963467616383,7.36358699285349
2015-08-18,7.75018416225784,2.0477166059549026,0.2826545170590986,7.556885577555665
2015-08-19,7.62997570702779,2.032084661415516,0.026155858880617444,7.593430642291727
2015-08-20,7.73061406606374,2.0451882987797356,0.02702275428062162,7.662022354177734
2015-08-21,7.82404601085629,2.0572018134483905,0.09583408287368744,7.743034182517012
2015-08-22,7.22620901010067,1.9777145570373704,-0.36741401890622516,7.484621596308841
2015-08-23,7.4770384723197,2.0118367874264615,-0.03205935877251509,7.480830034314271
2015-08-24,7.86326672400957,2.0622021338393224,0.34109532186626,7.67204837916192
2015-08-25,7.94909149983052,2.073057645385277,0.18595926777726124,7.8105699394962205
2015-08-26,7.7698009960039,2.0502445522116575,-0.09091874394409238,7.79018546775006
2015-08-27,7.57967882309046,2.0254708271326276,-0.18651161655116155,7.684932145420261
2015-08-28,7.54908271081229,2.0214260606231367,-0.08377146582325601,7.617007428116276
2015-08-29,7.29165620917446,1.9867307094041802,-0.18181637185127197,7.454331818645368
2015-08-30,7.78986855905471,2.0528239867049667,0.24633273270756195,7.622100188850039
2015-08-31,7.65681009148038,2.035595459874919,0.07736513824386826,7.639455140165209
2015-09-01,7.53476265703754,2.0195273328481282,-0.12571777881999946,7.587108898601374
2015-09-02,7.66528471847135,2.0367016569008825,0.046332229474931985,7.626196808536362
2015-09-03,8.06652149046999,2.087722347283407,0.31099853514370146,7.846359149503176
2015-09-04,8.14931284363534,2.097933610033799,0.18893982610978455,7.997835996569258
2015-09-05,7.72533003791713,2.044504545226161,-0.25505808609035263,7.861583017243194
2015-09-06,7.71735127218533,2.043471205706741,-0.14664677906059875,7.789467144714262
2015-09-07,7.67786350067821,2.0383413184417023,-0.02898476958200913,7.733665322696236
2015-09-08,7.89506349809157,2.0662376904987667,0.13163740777320498,7.814364410393903
2015-09-09,8.07992777075827,2.0893829332304583,0.19564284758225714,7.947146090576086
2015-09-10,8.1934002319521,2.1033289804428046,0.13726973168479084,8.070273161264094
2015-09-11,8.66509582133973,2.1593029815414777,0.3522878799897011,8.367684491301912
2015-09-12,7.84463264446468,2.0598295583791817,-0.3897435881208189,8.106158567883295
2015-09-13,8.77909581088053,2.1723734195285016,0.34948771865222206,8.442627189381913
2015-09-14,9.05870319731322,2.203725974855712,0.497892646427081,8.750665193347565
2015-09-15,8.42178300661158,2.130821564341506,-0.33141099832352516,8.586224099979573
2015-09-16,8.07215530818825,2.088420523226503,-0.44539186251609486,8.329189704083912
2015-09-17,8.40469616018909,2.128790616318886,0.10515133519278841,8.366942932136501
2015-09-18,9.72184576464693,2.274375493927057,0.988946686972179,9.044394348391716
2015-09-19,8.11402544235676,2.0935941003914618,-0.6328303467074949,8.579209895374238
2015-09-20,8.43076346341785,2.1318873329684953,-0.32478142672265875,8.504986679396044
2015-09-21,8.54888563814873,2.1458009397349147,0.18432745684095408,8.526936158772386
2015-09-22,8.3228800217699,2.1190083513975195,-0.11129635267558946,8.424908090271142
2015-09-23,8.00836557031292,2.0804866916094373,-0.28501150643092465,8.216636830292032
2015-09-24,8.11999382772511,2.094329394040922,-0.030419312210860028,8.168315329008571
2015-09-25,8.58260632996447,2.149737635432822,0.34561775396364247,8.37546082948652
2015-09-26,7.60986220091355,2.0294450640767385,-0.49429191862082256,7.9926615152000355
2015-09-27,8.41205487329293,2.12966578103517,0.21054707190261723,8.202358194246482
2015-09-28,9.5410100922274,2.2555993595437434,1.0200343700827776,8.87168414323694
2015-09-29,8.55948610360649,2.1470401537260906,-0.2780309194357784,8.715585123421715
2015-09-30,8.14438886554762,2.097329207384788,-0.6039061549128792,8.429986994484668
2015-10-01,7.9912539298402,2.078347684866575,-0.24045570315789888,8.210620462162435
2015-10-02,7.88532923927319,2.065003974682556,-0.1216614389471431,8.047974850717813
2015-10-03,7.4599147662411,2.0095439887135487,-0.31891787887705814,7.753944808479456
2015-10-04,8.37516869138682,2.1252712197634205,0.4683644590864544,8.06455674993314
2015-10-05,8.7268056084461,2.166399393204786,0.5395092530880969,8.39568117918962
2015-10-06,8.07527154629746,2.088806496567764,-0.31714373574599364,8.23547636274354
2015-10-07,7.80057265467065,2.0541971482660983,-0.4003106151340825,8.018024508707095
2015-10-08,7.74975340627444,2.0476610243138014,-0.12544579613973905,7.883888957490767
2015-10-09,7.91971976092457,2.0693558214786707,0.09637115363468762,7.901804359207668
2015-10-10,7.35627987655075,1.995554353401482,-0.31897113803249866,7.629042117879209
2015-10-11,8.17301131172497,2.100837422568881,0.3566743286582108,7.901026714802089
2015-10-13,8.26100978602383,2.1115468301848996,0.33090946125731957,8.08101825041296
2015-10-14,7.84658997529119,2.060079039364073,-0.24694704905546772,7.963804112852075
2015-10-15,7.74022952476318,2.046431341524122,-0.20904690392954972,7.852016818807627
2015-10-16,7.83042561782033,2.0580168658460103,0.024677245195435127,7.8412212183139784
2015-10-17,7.36137542897735,1.9962467942182316,-0.28263476154293077,7.601298323645665
2015-10-18,8.2987883944492,2.11610952757455,0.4685919140335777,7.950043359047433
2015-10-19,8.7417757069247,2.168113339159873,0.6077958634742888,8.345909532986067
2015-10-20,8.39705739017626,2.127881333782841,-0.08214977367378928,8.371483461581164
2015-10-21,7.77821147451249,2.0513264241673013,-0.527470049358655,8.074847468046826
2015-10-22,7.93379687481541,2.071131719900958,-0.10255837168597104,8.004322171431118
2015-10-23,7.86018505747217,2.0618101503716098,0.0027872552054839517,7.9322536144516445
2015-10-24,7.94236223767433,2.0722107420535174,0.030247514353698435,7.937307926062987
2015-10-25,8.19808924895612,2.1039011086972117,0.1978770675885837,8.067698587509554
2015-10-26,8.42901750051251,2.1316802172396114,0.23919450479819382,8.248358044011031
2015-10-27,8.05674377497531,2.0865094767472803,-0.17120639983933295,8.15255090949317
2015-10-28,7.81116338502528,2.0555539137087537,-0.2878115018124152,7.981857147259225
2015-10-29,7.78655180642871,2.0523981182963973,-0.09826784904771824,7.884204476843967
2015-10-30,8.1086232683546,2.092928096424024,0.20651044841840793,7.996413872599284
2015-10-31,7.62119516280984,2.030933202912686,-0.21759491638787143,7.808804517704562
2015-11-01,8.09285102753838,2.0909810827744386,0.1519612079707784,7.950827772621471
2015-11-02,9.39224517527379,2.239884367437714,1.023481386733124,8.67153647394763
2015-11-03,8.45318786144033,2.134543631932692,-0.1929068266438314,8.56236216769398
2015-11-04,8.09437844497296,2.091169801596484,-0.5522253822560614,8.32837030633347
2015-11-05,7.9912539298402,2.078347684866575,-0.18835281557762684,8.159812118086835
2015-11-06,8.32820949174873,2.1196484861054006,0.1902622028947718,8.244010804917782
2015-11-07,7.64108424917491,2.033539510540374,-0.345764974413032,7.9425475270463455
2015-11-08,8.48632152774915,2.138455635262114,0.3344497715248913,8.214434527397747
2015-11-09,9.16356318041725,2.215235096543017,0.733240194636819,8.6889988539075
2015-11-10,8.18841130807903,2.102719899570996,-0.4243540306694431,8.438705080993264
2015-11-11,7.82644313545601,2.0575081456781446,-0.5663627391947479,8.132574108224638
2015-11-12,7.96067260838812,2.074513494827712,-0.031169742252926902,8.046623358306379
2015-11-13,7.67229245562876,2.037615456722784,-0.14751027752886525,7.859457906967569
2015-11-14,7.16317239084664,1.9689529541927246,-0.43554009410786154,7.511315148907105
2015-11-15,7.90211754627645,2.067130767388108,0.32292341535917135,7.706716347591778
2015-11-16,9.63430006272051,2.2653296539468393,1.401103396105981,8.670508205156143
2015-11-17,8.84822206837138,2.180216542608265,0.05334217591527057,8.759365136763762
2015-11-18,8.38320455141292,2.1262302460991602,-0.5720376760886783,8.571284844088341
2015-11-19,8.16451026874704,2.099796745290717,-0.300802027430068,8.367897556417692
2015-11-20,8.05293303679757,2.0860363774674697,-0.14728291552160222,8.210415296607632
2015-11-21,7.56112158953024,2.023019537590893,-0.3650667088280395,7.885768443068936
2015-11-22,8.25634777291802,2.1109823315097365,0.2995469731694138,8.071058107993478
2015-11-23,8.67282848294769,2.1601949755293344,0.5093958678157104,8.371943295470583
2015-11-24,8.30647216010058,2.117034989258762,-0.10541064522151267,8.339207727785581
2015-11-25,8.05896001776942,2.0867845181400217,-0.28712686916980523,8.1990838727775
2015-11-26,7.87245515006398,2.06336997693826,-0.20684062591400743,8.03576951142074
2015-11-27,8.19533366716287,2.10356492731114,0.15308405549745174,8.115551589291805
2015-11-28,7.59135704669855,2.02701036945722,-0.29502490794324476,7.853454317995178
2015-11-29,8.02158453345511,2.0821359751135113,0.08549278434960339,7.937519425725144
2015-11-30,12.1496715918794,2.4973021399463082,2.8954672012017166,10.043595508802273
2015-12-01,11.5230440984914,2.444348865021986,0.958277357216101,10.783319803646837
2015-12-02,8.71177264560569,2.1646752885965728,-2.0830567997198024,9.747546224626262
2015-12-03,8.05610965954506,2.0864307674816427,-1.3741991416689867,8.90182794208566
