ds,y,first_difference,second_difference,seasonal_difference,3-order_difference,log_difference
2015-08-23,7.4770384723197,0.2508294622190297,0.8486664629746494,-0.15293723470808995,-0.25357559374404026,0.034122230389091124
2015-08-24,7.86326672400957,0.38622825168986985,0.13539878947084016,0.1326526579458296,0.039220713153279796,0.050365346412860834
2015-08-25,7.94909149983052,0.08582477582095027,-0.3004034758689196,0.12504548897423007,0.7228824897298498,0.010855511545954766
2015-08-26,7.7698009960039,-0.17929050382662037,-0.26511527964757065,0.5435919859032294,0.29276252368419975,-0.02281309317361968
2015-08-27,7.57967882309046,-0.1901221729134397,-0.010831669086819318,0.10264035077076006,-0.2835879009191098,-0.024773725079029862
2015-08-28,7.54908271081229,-0.03059611227816994,0.15952606063526975,-0.31418401319727973,-0.40000878901823,-0.004044766509490927
2015-08-29,7.29165620917446,-0.25742650163783054,-0.2268303893596606,-0.6574352906560605,-0.47814478682944017,-0.034695351218956505
2015-08-30,7.78986855905471,0.49821234988025065,0.7556388515180812,0.020067563050810477,0.21018973596425017,0.06609327730078651
2015-08-31,7.65681009148038,-0.13305846757433049,-0.6312708174545811,0.07713126838991968,0.10772738066808962,-0.01722852683004783
2015-09-01,7.53476265703754,-0.12204743444284016,0.011011033131490322,-0.01432005377475054,0.24310644786308,-0.016068127026790613
2015-09-02,7.66528471847135,0.13052206143381007,0.25256949587665023,0.37362850929689007,-0.12458384058336058,0.01717432405275421
2015-09-03,8.06652149046999,0.40123677199864005,0.27071471056483,0.27665293141527947,0.40971139898960995,0.05102069038252477
2015-09-04,8.14931284363534,0.08279135316534969,-0.31844541883329036,0.49250275215495964,0.6145501865977998,0.010211262750391636
2015-09-05,7.72533003791713,-0.4239828057182091,-0.5067741588835588,0.1905673808795907,0.06004531944578062,-0.05342906480763787
2015-09-06,7.71735127218533,-0.00797876573180023,0.4160040399864089,0.05206655371398039,-0.34917021828465966,-0.0010333395194201955
2015-09-07,7.67786350067821,-0.039487771507119795,-0.031509005775319565,-0.38865798979177946,-0.47144934295712915,-0.005129887265038491
2015-09-08,7.89506349809157,0.21719999741335982,0.2566877689204796,-0.2542493455437693,0.1697334601744398,0.02789637205706441
2015-09-09,8.07992777075827,0.18486427266669914,-0.03233572474666069,0.35459773284113894,0.36257649857293917,0.023145242731691607
2015-09-10,8.1934002319521,0.11347246119383136,-0.07139181147286777,0.47604895976677053,0.5155367312738903,0.013946047212346269
2015-09-11,8.66509582133973,0.4716955893876289,0.35822312819379754,0.9872323206615192,0.7700323232481594,0.05597400109867312
2015-09-12,7.84463264446468,-0.8204631768750499,-1.2921587662626788,-0.05043085362689048,-0.23529512629358962,-0.09947342316229602
2015-09-13,8.77909581088053,0.9344631664158509,1.7549263432909008,0.6991680401222613,0.5856955789284299,0.11254386114931991
2015-09-14,9.05870319731322,0.2796073864326889,-0.654855779983162,0.8653029653611188,0.39360737597348994,0.031352555327210485
2015-09-15,8.42178300661158,-0.6369201907016393,-0.9165275771343282,-0.24331281472814936,0.5771503621469005,-0.07290441051420604
2015-09-16,8.07215530818825,-0.34962769842332975,0.28729249227830955,0.22752266372357077,-0.7069405026922801,-0.04240104111500287
2015-09-17,8.40469616018909,0.3325408520008395,0.6821685504241692,-0.37439965069144066,-0.6540070371241296,0.04037009309238293
2015-09-18,9.72184576464693,1.3171496044578408,0.9846087524570013,0.6631425673337112,1.3000627580353505,0.14558487760817096
2015-09-19,8.11402544235676,-1.60782032229017,-2.9249699267480107,-0.30775756425481937,0.041870134168510376,-0.1807813935355953
2015-09-20,8.43076346341785,0.3167380210610897,1.9245583433512596,0.3586081552296001,0.026067303228760608,0.03829323257703354
2015-09-21,8.54888563814873,0.11812217473088005,-0.19861584633020968,0.14418947795964066,-1.1729601264982001,0.013913606766419395
2015-09-22,8.3228800217699,-0.22600561637883132,-0.34412779110971137,-1.3989657428770315,0.20885457941313845,-0.026792588337395173
2015-09-23,8.00836557031292,-0.3145144514569793,-0.088508835078148,-0.10565987204384086,-0.4223978931049306,-0.038521659788082196
2015-09-24,8.11999382772511,0.11162825741219073,0.42614270886917005,-0.31076963569273985,-0.4288918104236199,0.013842702431484888
2015-09-25,8.58260632996447,0.46261250223935946,0.3509842448271687,0.033720691815739556,0.2597263081945709,0.055408241391899704
2015-09-26,7.60986220091355,-0.9727441290509198,-1.4353566312902792,-0.7130178208563489,-0.3985033693993696,-0.1202925713560834
2015-09-27,8.41205487329293,0.8021926723793804,1.7749368014303002,0.4036893029800108,0.2920610455678201,0.10022071695843149
2015-09-28,9.5410100922274,1.12895521893447,0.32676254655508963,1.4210162645022901,0.9584037622629307,0.12593357850857334
2015-09-29,8.55948610360649,-0.9815239886209106,-2.1104792075553807,-0.023120226357979945,0.9496239026929398,-0.10855920581765277
2015-09-30,8.14438886554762,-0.4150972380588698,0.5664267505620408,0.5345266646340701,-0.26766600774531035,-0.0497109463413028
2015-10-01,7.9912539298402,-0.15313493570742054,0.26196230235144924,-0.4208009434527309,-1.549756162387201,-0.018981522518212834
2015-10-02,7.88532923927319,-0.1059246905670097,0.047210245140410834,-1.6556808529542106,-0.6741568643333,-0.01334371018401903
2015-10-03,7.4599147662411,-0.4254144730320899,-0.3194897824650802,-1.09957133736539,-0.6844740993065201,-0.05545998596900725
2015-10-04,8.37516869138682,0.9152539251457199,1.3406683981778098,0.23077982583919976,0.3839147615466203,0.11572723104987181
2015-10-05,8.7268056084461,0.35163691705927924,-0.5636170080864407,0.7355516786058995,0.8414763691729092,0.04112817344136532
2015-10-06,8.07527154629746,-0.6515340621486398,-1.003170979207919,0.1899423070242694,0.6153567800563593,-0.07759289663702162
2015-10-07,7.80057265467065,-0.2746988916268096,0.37683517052183024,0.3406578884295497,-0.5745960367161702,-0.03460934830166584
2015-10-08,7.74975340627444,-0.05081924839620999,0.2238796432305996,-0.6254152851123802,-0.9770522021716594,-0.006536123952296968
2015-10-09,7.91971976092457,0.1699663546501302,0.2207856030463402,-0.8070858475215292,-0.15555178537288938,0.02169479716486933
2015-10-10,7.35627987655075,-0.5634398843738202,-0.7334062390239504,-0.7189916697467096,-0.4442927781199,-0.07380146807718879
2015-10-11,8.17301131172497,0.8167314351742201,1.3801713195480403,0.3724386570543201,0.4232579054505301,0.10528306916739916
2015-10-13,8.26100978602383,0.08799847429886043,-0.7287329608753597,0.5112563797493905,0.3412900250992603,0.010709407616018574
2015-10-14,7.84658997529119,-0.41441981073264067,-0.5024182850315011,-0.07312978563338035,0.49031009874043985,-0.05146779082082675
2015-10-15,7.74022952476318,-0.10636045052801002,0.30805936020463065,0.38394964821242983,-0.43278178696179026,-0.0136476978399509
2015-10-16,7.83042561782033,0.09019609305715015,0.19655654358516017,-0.3425856939046401,-0.43058416820350054,0.011585524321888307
2015-10-17,7.36137542897735,-0.46905018884297967,-0.5592462819001298,-0.8996343570464802,-0.48521454631383953,-0.0617700716277787
2015-10-18,8.2987883944492,0.9374129654718502,1.4064631543148298,0.4521984191580106,0.5585588696860206,0.11986273335631847
2015-10-19,8.7417757069247,0.44298731247550016,-0.49442565299635,1.0015461821615208,0.9113500891043707,0.05200381158532297
2015-10-20,8.39705739017626,-0.3447183167484411,-0.7877056292239413,0.5666317723559295,1.0356819611989092,-0.0402320053770322
2015-10-21,7.77821147451249,-0.6188459156637691,-0.274127598915328,0.4168360455351401,-0.5205769199367101,-0.07655490961553957
2015-10-22,7.93379687481541,0.15558540030292,0.7744313159666891,-0.36499151963379006,-0.8079788321092902,0.019805295733656525
2015-10-23,7.86018505747217,-0.07361181734324074,-0.22919721764616074,-0.881590649452531,-0.5368723327040898,-0.00932156952934804
2015-10-24,7.94236223767433,0.08217718020216047,0.1557889975454012,-0.4546951525019294,0.16415076316183974,0.010400591681907656
2015-10-25,8.19808924895612,0.2557270112817891,0.17354983107962862,0.41987777444362884,0.26429237414070883,0.03169036664369429
2015-10-26,8.42901750051251,0.2309282515563904,-0.02479875972539869,0.49522062569709924,0.56883244304034,0.027779108542399733
2015-10-27,8.05674377497531,-0.37227372553719995,-0.6032019770935904,0.19655871750314002,0.11438153730097955,-0.04517074049233116
2015-10-28,7.81116338502528,-0.24558038995002995,0.12669333558717,-0.1311988526490504,-0.3869258639308395,-0.030955563038526535
2015-10-29,7.78655180642871,-0.024611578596569927,0.22096881135346003,-0.4115374425274094,-0.6424656940837998,-0.0031557954123564436
2015-10-30,8.1086232683546,0.32207146192589065,0.3466830405224606,-0.3203942321579092,0.051879493379290764,0.04052997812762671
2015-10-31,7.62119516280984,-0.48742810554476,-0.8094995674706507,-0.43554861216546925,-0.1899682222154393,-0.061994893511338134
2015-11-01,8.09285102753838,0.4716558647285396,0.9590839702732996,0.2816876425131003,0.3062992211096702,0.06004787986175275
2015-11-02,9.39224517527379,1.2993941477354092,0.8277382830068696,1.6056933688450794,1.2836219069191888,0.1489032846632754
2015-11-03,8.45318786144033,-0.9390573138334588,-2.238451461568868,0.34456459308572995,0.83199269863049,-0.10534073550502221
2015-11-04,8.09437844497296,-0.35880941646736986,0.580247897366089,0.4731832821631201,0.0015274174345805136,-0.043373830336207675
2015-11-05,7.9912539298402,-0.10312451513276066,0.2556849013346092,-0.10159709769818015,-1.4009912454335893,-0.012822116729909183
2015-11-06,8.32820949174873,0.33695556190853004,0.4400800770412907,-1.0640356835250593,-0.12497836969160048,0.041300801238825624
2015-11-07,7.64108424917491,-0.6871252425738197,-1.0240808044823497,-0.8121036122654202,-0.4532941957980503,-0.08610897556502639
2015-11-08,8.48632152774915,0.8452372785742392,1.532362521148059,0.39194308277618894,0.4950675979089496,0.10491612472173983
2015-11-09,9.16356318041725,0.6772416526681013,-0.16799562590613792,1.172309250577051,0.8353536886685209,0.07677946128090296
2015-11-10,8.18841130807903,-0.9751518723382215,-1.6523935250063229,-0.13979818366970065,0.547327058904119,-0.11251519697202106
2015-11-11,7.82644313545601,-0.36196817262301906,0.6131836997152025,0.18535888628109998,-0.6598783922931393,-0.04521175389285137
2015-11-12,7.96067260838812,0.13422947293210985,0.4961976455551289,-0.5256489193610294,-1.2028905720291307,0.01700534914956764
2015-11-13,7.67229245562876,-0.2883801527593599,-0.42260962569146976,-1.4912707247884907,-0.5161188524502691,-0.03689803810492798
2015-11-14,7.16317239084664,-0.5091200647821204,-0.22073991202276044,-1.0252389172323895,-0.6632707446093704,-0.06866250253005957
2015-11-15,7.90211754627645,0.7389451554298105,1.248065220211931,0.07567441082044013,-0.05855506211166972,0.09817781319538321
2015-11-16,9.63430006272051,1.732182516444059,0.9932373610142484,1.6736274543323892,1.9620076070917492,0.1981988865587314
2015-11-17,8.84822206837138,-0.7860779943491298,-2.518260510793189,1.1759296127426193,1.6850496775247397,-0.08511311133857413
2015-11-18,8.38320455141292,-0.4650175169584596,0.32106047739067023,1.22003216056628,0.4810870051364695,-0.053986296509104914
2015-11-19,8.16451026874704,-0.2186942826658793,0.2463232342925803,0.2623927224705902,-1.4697897939734688,-0.02643350080844309
2015-11-20,8.05293303679757,-0.11157723194946989,0.10711705071640942,-1.5813670259229387,-0.7952890315738088,-0.01376036782324741
2015-11-21,7.56112158953024,-0.49181144726733095,-0.38023421531786106,-1.2871004788411398,-0.8220829618826802,-0.06301683987657691
2015-11-22,8.25634777291802,0.6952261833877795,1.1870376306551105,-0.12685677849490062,0.09183750417097869,0.08796279391884365
2015-11-23,8.67282848294769,0.4164807100296706,-0.27874547335810895,0.5083182142006493,0.6198954461501192,0.049212644019597906
2015-11-24,8.30647216010058,-0.3663563228471105,-0.7828370328767811,0.25353912330300865,0.7453505705703396,-0.04315998627057249
2015-11-25,8.05896001776942,-0.2475121423311588,0.11884418051595169,0.4978384282391808,-0.19738775514859874,-0.03025047111874013
2015-11-26,7.87245515006398,-0.18650486770544017,0.061007274625718644,-0.3838926228540389,-0.8003733328837095,-0.023414541201761896
2015-11-27,8.19533366716287,0.32287851709889015,0.5093833848043303,-0.47749481578481934,-0.11113849293770883,0.04019495037288001
2015-11-28,7.59135704669855,-0.6039766204643202,-0.9268551375632104,-0.715115113402029,-0.46760297107087023,-0.07655455785391974
2015-11-29,8.02158453345511,0.43022748675655986,1.03420410722088,-0.03737548431431037,0.1491293833911298,0.05512560565629121
2015-11-30,12.1496715918794,4.12808705842429,3.6978595716677303,4.27721644181542,3.95433792471653,0.4151661648327969
2015-12-01,11.5230440984914,-0.6266274933879998,-4.75471455181229,3.32771043132853,3.93168705179285,-0.05295327492432245
2015-12-02,8.71177264560569,-2.811271452885711,-2.184643959497711,1.1204155989071394,0.6901881121505795,-0.279673576425413
2015-12-03,8.05610965954506,-0.65566298606063,2.155608466825081,0.03452512608994951,-4.093561932334341,-0.07824452111493008
2015-12-04,8.08147504013705,0.02536538059199067,0.6810283666526207,-4.06819655174235,-3.44156905835435,0.003143642862728502
2015-12-05,7.45876269238096,-0.6227123477560905,-0.6480777283480812,-4.064281406110441,-1.2530099532247299,-0.08018486881498132
2015-12-06,8.01400499477946,0.5552423023985007,1.1779546501545912,-0.6977676508262292,-0.042104664765599153,0.07180109394110179
2015-12-07,8.49678638163858,0.48278138685912,-0.07246091553938072,0.4406767220935208,0.41531134150153015,0.05849738378985636
2015-12-08,7.98104975966596,-0.5157366219726205,-0.9985180088317405,-0.10042528047109034,0.5222870672850002,-0.06261806762009847
2015-12-09,7.77779262633883,-0.20325713332712958,0.3124794886454909,0.3190299339578706,-0.2362123684406301,-0.025797377828225443
2015-12-10,8.2602342916073,0.4824416652684702,0.6856987985955998,0.24622929682784012,-0.23655209003127986,0.060180377919963224
2015-12-11,7.86633892304654,-0.39389536856076024,-0.8763370338292304,-0.6304474585920401,-0.11471083661941961,-0.048860191561023836
2015-12-12,7.31055015853442,-0.55578876451212,-0.16189339595135976,-0.6704996011315396,-0.46724246780441003,-0.07327422815582962
2015-12-13,7.71824095195932,0.40769079342489967,0.9634795579370197,-0.059551674379510366,-0.5419933396479806,0.054267950094618156
2015-12-14,8.31947369244219,0.6012327404828692,0.19354194705796957,0.059239400834888656,0.4531347693956489,0.07501251260255692
2015-12-15,8.23668532271246,-0.08278836972972847,-0.6840211102125977,0.3703463996659204,0.9261351641780404,-0.010000998382975634
2015-12-16,7.80751004221619,-0.4291752804962705,-0.34638691076654204,0.4969598836817699,0.08926909025687024,-0.053511899928206486
2015-12-17,7.59186171488993,-0.21564832732626016,0.21352695317001036,-0.12637923706938992,-0.7276119775522591,-0.028009249841852046
2015-12-18,7.52886925664225,-0.06299245824768018,0.15265586907857998,-0.7906044357999393,-0.7078160660702109,-0.008331981143934186
2015-12-19,7.17165682276851,-0.35721243387374013,-0.29421997562605995,-1.065028499943951,-0.6358532194476805,-0.04860816040337945
2015-12-20,7.89133075766189,0.7196739348933798,1.07688636876712,0.08382071544569936,0.2994690427719595,0.0956280794591502
2015-12-21,8.36007143564403,0.46874067798214103,-0.2509332569112388,0.7682097207541005,0.8312021790017807,0.05770218752248768
2015-12-22,8.11042723757502,-0.24964419806901006,-0.7183848760511511,0.5815579809327707,0.9387704148065108,-0.03031642491166542
2015-12-23,7.77527584648686,-0.3351513910881607,-0.08550719301915066,0.6036190237183501,-0.11605491117502975,-0.042201610998160444
2015-12-24,7.34729970074316,-0.4279761457436999,-0.09282475465553919,-0.5440310569187297,-1.0127717349008707,-0.056616078016397564
2015-12-25,7.30182234213793,-0.045477358605229945,0.38249878713846996,-1.0582490935061006,-0.8086048954370906,-0.006208905157583544
2015-12-26,7.12044437239249,-0.18137796974543985,-0.1359006111402099,-0.9899828651825304,-0.6548314740943697,-0.02515381758056856
2015-12-27,8.87877607170755,1.7583316993150602,1.9397096690605,1.1035002252206905,1.5314763709643904,0.22069358241279713
2015-12-28,9.25061821847475,0.3718421467672002,-1.38648955254786,1.9033185177315906,1.9487958763368205,0.041026665978694865
